device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-POLO,App2Car,503.999,,16.0,,100.0,1500.0,40.0,-0.9241618514060974,2.542642116546631,10.046070098876951,10.403971765243345,,18.0,52.0,,20.0,61.18,,738.34,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.67,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,505.000,,33.0,,100.0,1500.0,40.0,-1.1204863786697388,3.0573954582214355,10.733205795288086,11.21627671541422,,15.5,52.0,,26.0,61.18,,1262.24,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.9,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,506.001,,31.0,,100.0,1500.0,40.0,-1.7621324062347412,3.110068082809448,10.333374977111816,10.934179096503463,,13.5,52.0,,26.0,61.18,,1324.96,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.87,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,507.000,,31.0,,100.0,1500.0,40.0,-0.8930372595787048,3.078943490982056,9.10993766784668,9.657555222710789,,15.0,51.0,,27.0,61.18,,1485.915,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.77,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,508.001,,30.0,,100.0,1500.0,40.0,-1.680729627609253,3.5170822143554688,9.232041358947754,10.021242789044727,,12.5,51.0,,27.0,61.18,,1460.73,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,509.000,,33.0,,100.0,1500.0,40.0,-0.5817909836769104,2.616862535476685,9.445125579833984,9.818189624218077,,12.5,51.0,,26.0,61.18,,1591.6950000000002,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,2.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,510.000,,35.0,,100.0,1500.0,40.0,-1.1109095811843872,3.002328872680664,9.557653427124023,10.079525672883364,,11.0,51.0,,27.0,61.18,,904.5,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,511.000,,35.0,,100.0,1500.0,40.0,-1.7860745191574097,3.6750996112823486,9.009381294250488,9.892692790439904,,11.0,51.0,,27.0,61.18,,904.5,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,512.000,,34.0,,100.0,1500.0,40.0,-1.908178806304932,3.56017804145813,9.227252960205078,10.072646684726182,,12.0,51.0,,27.0,61.18,,1553.3,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,512.999,,34.0,,100.0,1500.0,40.0,-0.3471592366695404,2.099714994430542,9.119514465332031,9.36455373612868,,14.0,51.0,,25.0,61.18,,1559.16,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.87,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,514.000,,28.0,,100.0,1500.0,40.0,-0.9169792532920836,2.4899697303771973,8.734047889709473,9.128219582640488,,12.0,51.0,,25.0,61.18,,1429.2299999999998,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.77,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,515.001,,28.0,,100.0,1500.0,40.0,-1.039083480834961,2.782062292098999,9.131484985351562,9.602269685598518,,14.0,51.0,,24.0,61.18,,1381.4199999999998,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,515.999,,23.0,,100.0,1500.0,40.0,-1.108515381813049,2.738966703414917,9.911994934082031,10.343035750078386,,14.0,51.0,,23.0,61.18,,1238.25,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,517.004,,13.0,,100.0,1500.0,40.0,-1.161187767982483,2.7317841053009038,8.729259490966797,9.220139515816488,,,51.0,,18.0,61.18,,925.12,,,0,Etanol,,,0.0,0.7,87.0,0.0,1.0,0.57,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,517.999,,11.0,,100.0,1500.0,40.0,0.9768342971801758,2.0374655723571777,8.480262756347656,8.77612258456919,,23.0,51.0,,16.0,61.18,,839.1600000000001,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,519.000,,11.0,,100.0,1500.0,40.0,-0.4668693244457245,2.3343467712402344,9.30386734008789,9.603597726709625,,5.0,51.0,,15.0,61.18,,791.82,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,520.000,,7.0,,100.0,1500.0,40.0,-1.072602391242981,2.5043349266052246,9.026140213012695,9.428328402176062,,-7.5,51.0,,15.0,61.18,,732.0600000000001,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,521.000,,7.0,,100.0,1500.0,40.0,-0.5315127968788147,2.477998733520508,8.932766914367676,9.28532758296642,,-16.5,51.0,,14.0,61.18,,687.6,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,522.000,,26.0,,100.0,1500.0,40.0,-0.4022258818149566,2.913743495941162,8.544905662536621,9.03698509469788,,-16.5,51.0,,22.0,61.18,,1195.59,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.53,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,523.000,,27.0,,100.0,1500.0,40.0,-0.5578489899635315,3.0885202884674072,9.552865028381348,10.05521672160026,,9.5,51.0,,23.0,61.18,,1245.53,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.7,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,524.000,,14.0,,100.0,1500.0,40.0,-0.6416460275650024,2.252943754196167,10.137049674987791,10.404193447712878,,1.5,51.0,,18.0,61.18,,891.0,,,0,Etanol,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,525.000,,14.0,,100.0,1500.0,40.0,-0.8954314589500427,2.070984363555908,9.430760383605955,9.6969075041872,,-5.5,51.0,,15.0,61.18,,788.6700000000001,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,0.0,0.83,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,525.999,,7.0,,100.0,1500.0,40.0,-0.5315127968788147,1.134851574897766,10.137049674987791,10.214214118739823,,-9.0,51.0,,15.0,61.18,,686.4350000000001,,,0,Etanol,,,0.0,0.9,87.0,0.0,0.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,527.000,,7.0,,100.0,1500.0,40.0,-1.2880805730819702,0.5195417404174805,9.555258750915527,9.65567423744893,,-10.5,51.0,,14.0,61.18,,604.7800000000001,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.87,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,528.000,,7.0,,100.0,1500.0,40.0,-1.6974890232086182,0.4932055473327636,10.007762908935549,10.162678738270714,,-10.5,51.0,,13.0,61.18,,466.64,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.87,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,529.000,,9.0,,100.0,1500.0,40.0,-1.6903064250946045,1.4532804489135742,10.74996566772461,10.978657555965954,,-1.5,51.0,,14.0,61.18,,404.0,,,0,Etanol,,,0.0,0.8333333333333334,87.0,0.0,0.0,0.83,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,529.999,,11.0,,100.0,1500.0,40.0,-2.31758713722229,3.155557870864868,10.036493301391602,10.77311252163802,,3.5,51.0,,14.0,61.18,,293.625,,,0,Etanol,,,0.0,0.8,87.0,0.0,0.0,0.97,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,530.999,,42.0,,100.0,1500.0,40.0,0.1077390760183334,2.767697095870972,9.411606788635254,9.810713392352216,,-10.5,51.0,,43.0,61.18,,1430.275,,,0,Gasolina,,,0.0,0.6,87.0,0.0,2.0,0.53,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,532.000,,42.0,,100.0,1500.0,40.0,-1.0606313943862915,3.914519786834717,9.342175483703612,10.184529782203551,,8.0,51.0,,30.0,61.18,,1728.11,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.77,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,533.000,,40.0,,100.0,1500.0,40.0,-0.2489969730377197,2.999934673309326,8.887276649475098,9.383245375722131,,10.5,51.0,,30.0,61.18,,1381.11,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.9,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,533.999,,,,100.0,1500.0,40.0,-0.7757213711738586,3.0885202884674072,9.897629737854004,10.397296554663743,,12.0,51.0,,29.0,61.18,,496.125,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,0.0,0.9,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,535.000,,35.0,,100.0,1500.0,40.0,-1.2282254695892334,3.890577793121338,8.451532363891602,9.38475000553471,,12.0,51.0,,29.0,61.18,,1463.2,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.87,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,536.000,,33.0,,100.0,1500.0,40.0,-1.134851574897766,3.557783842086792,9.035717010498049,9.77700853317954,,13.5,51.0,,28.0,61.18,,1524.9,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.77,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,537.000,,34.0,,100.0,1500.0,40.0,-1.9800047874450684,3.6750996112823486,9.701305389404297,10.561349457793636,,0.5,51.0,,27.0,61.18,,1599.885,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,538.000,,34.0,,100.0,1500.0,40.0,-0.4716577231884002,3.0095114707946777,9.074024200439451,9.571704941693977,,12.0,51.0,,27.0,61.18,,1599.885,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.9,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,539.000,,34.0,,100.0,1500.0,40.0,-1.2856862545013428,3.361459255218506,10.438719749450684,11.041705822792036,,12.0,51.0,,27.0,61.18,,1599.885,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.77,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,540.000,,34.0,,100.0,1500.0,40.0,-1.0797849893569946,2.966415882110596,10.436325073242188,10.90332242223728,,12.0,51.0,,27.0,61.18,,1599.885,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,541.000,,35.0,,100.0,1500.0,40.0,-1.6687586307525637,3.646369218826294,9.35654067993164,10.179666858150648,,11.0,51.0,,27.0,61.18,,1472.2,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,542.000,,37.0,,100.0,1500.0,40.0,-0.7709329724311829,3.646369218826294,9.100360870361328,9.833967363113883,,11.0,51.0,,28.0,61.18,,1631.52,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.87,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,542.999,,37.0,,100.0,1500.0,40.0,-0.4668693244457245,3.4117374420166016,9.107542991638184,9.73679920116997,,11.0,51.0,,29.0,61.18,,1722.35,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,544.000,,36.0,,100.0,1500.0,40.0,-0.2322375625371933,3.1316158771514893,9.543288230895996,10.04665628681695,,11.0,51.0,,28.0,61.18,,1675.35,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,545.000,,36.0,,100.0,1500.0,40.0,-0.4932055473327636,2.9161376953125,10.002974510192873,10.431040687367233,,11.0,51.0,,28.0,61.18,,1675.35,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,546.000,,36.0,,100.0,1500.0,40.0,-0.181959331035614,3.112462282180786,9.373299598693848,9.8782223108727,,11.0,51.0,,28.0,61.18,,1675.35,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,2.0,0.9,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,547.000,,36.0,,100.0,1500.0,40.0,-1.094150185585022,3.4524388313293457,9.361329078674316,10.037478798578844,,12.0,51.0,,28.0,61.18,,1675.35,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,548.000,,35.0,,100.0,1500.0,40.0,-0.8140285611152649,3.1866824626922607,9.41639518737793,9.97427119849947,,12.0,51.0,,28.0,61.18,,1627.675,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,549.000,,35.0,,100.0,1500.0,40.0,-1.0414776802062988,3.440467834472656,10.017339706420898,10.642771700654183,,11.0,51.0,,28.0,61.18,,1627.675,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,549.999,,36.0,,100.0,1500.0,40.0,-0.4908113479614258,2.722207307815552,8.846575736999512,9.268937947601149,,11.0,51.0,,28.0,61.18,,1613.12,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,551.000,,36.0,,100.0,1500.0,40.0,-1.0558429956436155,2.875436305999756,9.732429504394531,10.20309376803528,,11.0,51.0,,28.0,61.18,,1613.12,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,551.999,,36.0,,100.0,1500.0,40.0,0.0933738648891449,3.021482467651367,8.480262756347656,9.002940152953704,,11.0,51.0,,27.0,61.18,,1536.15,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.8,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,553.001,,35.0,,100.0,1500.0,40.0,-0.7134721279144287,3.313575267791748,9.244012832641602,9.845841598496012,,11.0,51.0,,27.0,61.18,,1514.2050000000002,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,554.000,,35.0,,100.0,1500.0,40.0,-0.1699883192777633,3.1866824626922607,8.643068313598633,9.213385426663429,,11.0,51.0,,27.0,61.18,,1514.2050000000002,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,555.000,,20.0,,100.0,1500.0,40.0,-0.42377370595932,2.6431987285614014,8.956708908081055,9.348193308689632,,11.0,51.0,,25.0,61.18,,1100.015,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,556.001,,23.0,,100.0,1500.0,40.0,-0.7972691655158997,2.980781078338623,9.188945770263672,9.693163484028863,,24.5,51.0,,22.0,61.18,,1001.7,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.73,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,557.000,,14.0,,100.0,1500.0,40.0,-0.7038952708244324,2.432508945465088,9.069235801696776,9.416135425366145,,15.0,51.0,,18.0,61.18,,701.4,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,558.000,,14.0,,100.0,1500.0,40.0,-0.4453215301036834,2.5306711196899414,8.887276649475098,9.251286063327193,,15.0,51.0,,17.0,61.18,,582.66,,,0,Gasolina,,,0.0,0.8,87.0,0.0,0.0,0.67,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,559.000,,14.0,,100.0,1500.0,40.0,-0.6775590777397156,1.6927006244659424,9.404424667358398,9.579536785874044,,-2.5,51.0,,17.0,61.18,,582.66,,,0,Etanol,,,0.0,0.6666666666666666,87.0,0.0,0.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,560.005,,11.0,,100.0,1500.0,40.0,-0.6009446382522583,2.3343467712402344,9.217676162719728,9.527636808118544,,-19.5,51.0,,16.0,61.18,,477.19,,,0,Etanol,,,0.0,0.7666666666666667,87.0,0.0,0.0,0.63,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,561.000,,28.0,,100.0,1500.0,40.0,-0.5339069962501526,3.758896589279175,7.208941459655762,8.147588429608065,,-19.5,51.0,,21.0,61.18,,718.875,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,0.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,561.999,,30.0,,100.0,1500.0,40.0,-0.6512228846549988,3.6511576175689697,7.987056732177734,8.806140950317339,,3.5,51.0,,24.0,61.18,,858.6,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,563.002,,37.0,,100.0,1500.0,40.0,-0.9026140570640564,4.050989151000977,9.569623947143556,10.4308641889002,,12.0,51.0,,29.0,61.18,,1163.88,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,564.000,,38.0,,100.0,1500.0,40.0,-0.1221042871475219,3.3949780464172363,8.635885238647461,9.280048450718558,,10.5,51.0,,29.0,61.18,,1248.225,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,565.002,,38.0,,100.0,1500.0,40.0,-0.8595184087753296,3.634398221969605,9.150638580322266,9.88341078568334,,10.5,51.0,,29.0,61.18,,1248.225,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.8,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,566.000,,38.0,,100.0,1500.0,40.0,-0.6584054827690125,3.426102638244629,9.287108421325684,9.920789277924692,,11.0,51.0,,29.0,61.18,,1248.225,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,567.003,,37.0,,100.0,1500.0,40.0,-0.8331822156906128,3.667917013168335,8.793902397155762,9.564545320648268,,11.0,51.0,,29.0,61.18,,1332.9450000000002,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,568.000,,33.0,,100.0,1500.0,40.0,-0.3567360639572143,3.3854012489318848,8.219294548034668,8.89634785195305,,12.0,51.0,,27.0,61.18,,1263.625,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.87,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,569.000,,33.0,,100.0,1500.0,40.0,0.2442085742950439,2.451662540435791,9.129091262817385,9.455717546795904,,13.5,51.0,,27.0,61.18,,1263.625,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.87,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,570.000,,32.0,,100.0,1500.0,40.0,-0.768538773059845,3.292027235031128,9.548076629638672,10.12886284275462,,13.5,51.0,,27.0,61.18,,1331.68,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.9,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,571.000,,32.0,,100.0,1500.0,40.0,-0.9720458984375,3.574543237686157,8.860940933227539,9.604088025882746,,14.0,51.0,,27.0,61.18,,1331.68,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,572.000,,31.0,,100.0,1500.0,40.0,-0.8882488012313843,2.583343744277954,9.047688484191896,9.451101403591418,,15.5,51.0,,27.0,61.18,,1393.935,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,573.000,,30.0,,100.0,1500.0,40.0,-1.3024457693099976,3.157952070236206,9.437943458557127,10.037121249981189,,12.5,51.0,,,61.18,,701.51,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0.0,0.73,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,574.000,,31.0,,100.0,1500.0,40.0,-0.8451532125473022,3.0813376903533936,9.062053680419922,9.608836704902613,,12.5,51.0,,25.0,61.18,,1295.4899999999998,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,575.000,,30.0,,100.0,1500.0,40.0,-1.134851574897766,3.0406360626220703,9.105149269104004,9.666286721126731,,13.5,51.0,,25.0,61.18,,1383.6799999999998,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,576.000,,9.0,,100.0,1500.0,40.0,-1.2545616626739502,1.948880195617676,9.476250648498535,9.755582265323325,,-1.0,51.0,,16.0,61.18,,777.8600000000001,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.8,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,577.000,,9.0,,100.0,1500.0,40.0,-1.2425906658172607,2.889801502227783,9.35893440246582,9.873430884688078,,,51.0,,15.0,61.18,,783.02,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.73,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,578.003,,8.0,,100.0,1500.0,40.0,-1.0654197931289673,2.63362193107605,10.007762908935549,10.40319192617832,,-4.0,51.0,,15.0,61.18,,766.3599999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,579.000,,7.0,,100.0,1500.0,40.0,0.150834709405899,1.7310078144073486,9.423578262329102,9.582430089979391,,-4.0,51.0,,15.0,61.18,,751.0500000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,580.000,,7.0,,100.0,1500.0,40.0,0.8212111592292786,1.620874524116516,9.26795482635498,9.444395621442869,,-4.0,51.0,,15.0,61.18,,751.0500000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,581.000,,7.0,,100.0,1500.0,40.0,-1.3192051649093628,2.4899697303771973,10.338163375854492,10.715310238680791,,-4.0,51.0,,15.0,61.18,,751.0500000000001,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,582.000,,10.0,,100.0,1500.0,40.0,-0.9433154463768004,1.9967641830444336,9.064447402954102,9.329582946465695,,-4.0,51.0,,15.0,61.18,,833.0,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,583.000,,10.0,,100.0,1500.0,40.0,-1.1779472827911377,2.499546527862549,9.411606788635254,9.808854927557546,,4.5,51.0,,15.0,61.18,,833.0,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,584.000,,7.0,,100.0,1500.0,40.0,-0.9481038451194764,1.9273324012756348,9.066842079162598,9.317786023225194,,-4.5,51.0,,15.0,61.18,,827.76,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,585.001,,8.0,,100.0,1500.0,40.0,-1.5083470344543457,2.568978309631348,8.786720275878906,9.277996202750089,,-4.5,51.0,,15.0,61.18,,852.3549999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,586.000,,7.0,,100.0,1500.0,40.0,-0.7565677165985107,1.9776105880737305,9.749189376831056,9.976473918834044,,-4.5,51.0,,15.0,61.18,,812.6299999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,587.000,,7.0,,100.0,1500.0,40.0,-0.7757213711738586,2.4133553504943848,9.301473617553713,9.640717771592708,,-4.5,51.0,,15.0,61.18,,812.6299999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
