device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-POLO,App2Car,483.007,,21.0,,66.0,5791.392148965352,83.33585899703803,-0.2896983921527862,0.6272808313369751,9.430760383605955,9.456037638079192,,15.5,51.0,,21.0,61.18,,1293.02,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.7,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,484.000,,10.0,,29.0,5563.211781000418,102.32131580822636,0.0574608407914638,0.2896983921527862,9.8784761428833,9.882890154815792,,3.5,51.0,,17.0,61.18,,1013.03,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.83,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,485.000,,8.0,,30.0,4098.219290438055,118.2294475026496,0.1436520963907241,0.1699883192777633,10.30703830718994,10.30944084901646,,-3.0,51.0,,15.0,61.18,,923.115,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.67,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,486.000,,8.0,,30.0,5266.284097029322,100.3706343522417,-0.3256114423274994,0.5985504388809204,9.68933391571045,9.713262951727186,,-4.5,51.0,,15.0,61.18,,923.115,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.53,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,487.000,,8.0,,29.0,5977.235917919899,87.1134592194998,0.3519476354122162,0.0861912593245506,9.275136947631836,9.282212099956638,,-5.5,52.0,,,61.18,,456.775,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.5,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,487.999,,7.0,,28.0,5866.76580837131,117.26677278531012,-0.0263362191617488,0.5770025849342346,9.938331604003906,9.955102242096933,,-6.0,52.0,,,61.18,,448.47,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,489.000,,10.0,,43.0,4565.545845869287,115.15010868071269,0.0478840321302413,0.8978256583213806,9.028534889221191,9.0731927147591,,12.0,52.0,,14.0,61.18,,829.125,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.87,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,490.000,,18.0,,56.0,5247.171097925406,116.22678032961994,-0.608127236366272,1.2114660739898682,9.576807022094728,9.67226454986017,,12.0,52.0,,20.0,61.18,,1114.76,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,491.000,,19.0,,62.0,5145.1997373811555,97.4102642265193,1.1755530834197998,2.980781078338623,8.17141056060791,8.777182431676685,,15.5,52.0,,20.0,61.18,,1120.77,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,492.001,,15.0,,38.0,5410.0911257085,83.56152751630259,-0.6799532771110535,2.674323320388794,9.35654067993164,9.754957466654842,,15.5,52.0,,18.0,61.18,,251.7,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.7,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,493.000,,8.0,,38.0,5676.3963645363,102.7215729999078,-0.4525041282176971,2.0446481704711914,8.516175270080566,8.769868149396379,,-7.5,52.0,,15.0,61.18,,121.08,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.67,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,494.001,,8.0,,30.0,4903.0114694639415,112.46157115792667,-0.3663128614425659,1.6089035272598269,9.478644371032717,9.62119819902893,,-14.5,52.0,,14.0,61.18,,730.835,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.63,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,495.000,,7.0,,28.0,5949.89151073141,111.86761384930087,-0.5841852426528931,1.1324573755264282,9.682151794433594,9.765643628331482,,2.0,52.0,,14.0,61.18,,626.8499999999999,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.67,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,495.999,,7.0,,27.0,5985.636165456397,112.46026138433929,-0.6823474764823914,1.2521674633026123,9.612719535827637,9.717916356364562,,2.0,52.0,,14.0,61.18,,626.8499999999999,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.83,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,496.999,,7.0,,,5438.3374931865565,107.8362427169013,-0.7158663272857666,0.7182605266571045,10.06043529510498,10.111415386071792,,-1.0,52.0,,14.0,61.18,,626.8499999999999,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.73,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,498.001,,7.0,,37.0,4031.449008104435,90.3337410361737,-1.7262194156646729,0.5554547905921936,9.411606788635254,9.58471208953585,,-9.0,52.0,,14.0,61.18,,626.8499999999999,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.73,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,499.000,,7.0,,37.0,4411.82927407176,97.69359459894119,-1.3527239561080933,1.1899182796478271,9.394847869873049,9.566030216956609,,-10.0,,,13.0,61.18,,319.76,,,0,Etanol,,,0.0,0.9,87.0,0.0,0.0,0.83,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,500.000,,7.0,,,4979.243323455986,90.81559155524572,-0.0287304203957319,2.456450939178467,7.402871608734131,7.799838761734036,,-6.0,52.0,,20.0,61.18,,268.295,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,0.0,0.73,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,500.999,,27.0,,84.0,5992.232663941443,100.83305765829236,-1.6903064250946045,4.867412090301514,11.741165161132812,12.822004352227008,,-3.0,52.0,,20.0,61.18,,694.05,,,0,Etanol,,,0.0,0.5333333333333333,87.0,0.0,0.0,0.53,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,502.000,,36.0,,94.0,5820.0823322514,82.94309442338567,-0.6033388376235962,3.457227230072021,8.743624687194824,9.42164585111642,,9.5,52.0,,27.0,61.18,,1203.95,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.7,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,503.000,,36.0,,,5065.957398959047,110.93235614648007,-0.9313444495201112,2.6408045291900635,9.560047149658203,9.96171433784018,,9.5,52.0,,30.0,61.18,,1416.94,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,503.999,,16.0,,61.0,5979.393240284061,103.25088499472552,-0.9241618514060974,2.542642116546631,10.046070098876951,10.403971765243345,,18.0,52.0,,20.0,61.18,,738.34,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.67,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,505.000,,33.0,,61.0,5740.605882040472,104.18831231097833,-1.1204863786697388,3.0573954582214355,10.733205795288086,11.21627671541422,,15.5,52.0,,26.0,61.18,,1262.24,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.9,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,506.001,,31.0,,89.0,4989.039499841317,85.75715179232911,-1.7621324062347412,3.110068082809448,10.333374977111816,10.934179096503463,,13.5,52.0,,26.0,61.18,,1324.96,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.87,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,507.000,,31.0,,86.0,4157.502952656413,107.42897335114732,-0.8930372595787048,3.078943490982056,9.10993766784668,9.657555222710789,,15.0,51.0,,27.0,61.18,,1485.915,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.77,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,508.001,,30.0,,84.0,4133.794270478321,102.87023887021411,-1.680729627609253,3.5170822143554688,9.232041358947754,10.021242789044727,,12.5,51.0,,27.0,61.18,,1460.73,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,509.000,,33.0,,92.0,5742.854189872243,115.70264467333072,-0.5817909836769104,2.616862535476685,9.445125579833984,9.818189624218077,,12.5,51.0,,26.0,61.18,,1591.6950000000002,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,2.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,510.000,,35.0,,92.0,5701.594824908657,117.17632613889745,-1.1109095811843872,3.002328872680664,9.557653427124023,10.079525672883364,,11.0,51.0,,27.0,61.18,,904.5,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,511.000,,35.0,,91.0,4255.679784042947,95.0455017990265,-1.7860745191574097,3.6750996112823486,9.009381294250488,9.892692790439904,,11.0,51.0,,27.0,61.18,,904.5,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,512.000,,34.0,,91.0,5908.696300448071,118.31055360268466,-1.908178806304932,3.56017804145813,9.227252960205078,10.072646684726182,,12.0,51.0,,27.0,61.18,,1553.3,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,512.999,,34.0,,90.0,4157.912594092527,108.70168715918459,-0.3471592366695404,2.099714994430542,9.119514465332031,9.36455373612868,,14.0,51.0,,25.0,61.18,,1559.16,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.87,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,514.000,,28.0,,85.0,5726.735825445618,96.16176157240142,-0.9169792532920836,2.4899697303771973,8.734047889709473,9.128219582640488,,12.0,51.0,,25.0,61.18,,1429.2299999999998,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.77,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,515.001,,28.0,,85.0,5253.075219579543,103.42616047428237,-1.039083480834961,2.782062292098999,9.131484985351562,9.602269685598518,,14.0,51.0,,24.0,61.18,,1381.4199999999998,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,515.999,,23.0,,69.0,4520.402267005864,82.1564790585914,-1.108515381813049,2.738966703414917,9.911994934082031,10.343035750078386,,14.0,51.0,,23.0,61.18,,1238.25,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,517.004,,13.0,,41.0,4340.996717597377,100.88104548131506,-1.161187767982483,2.7317841053009038,8.729259490966797,9.220139515816488,,,51.0,,18.0,61.18,,925.12,,,0,Etanol,,,0.0,0.7,87.0,0.0,1.0,0.57,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,517.999,,11.0,,37.0,5897.072739310983,91.9445278591827,0.9768342971801758,2.0374655723571777,8.480262756347656,8.77612258456919,,23.0,51.0,,16.0,61.18,,839.1600000000001,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,519.000,,11.0,,37.0,4531.4015786656755,99.51043966558257,-0.4668693244457245,2.3343467712402344,9.30386734008789,9.603597726709625,,5.0,51.0,,15.0,61.18,,791.82,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.63,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,520.000,,7.0,,29.0,5904.555468421775,88.22276545364434,-1.072602391242981,2.5043349266052246,9.026140213012695,9.428328402176062,,-7.5,51.0,,15.0,61.18,,732.0600000000001,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,521.000,,7.0,,28.0,4700.130836233042,91.57923618636744,-0.5315127968788147,2.477998733520508,8.932766914367676,9.28532758296642,,-16.5,51.0,,14.0,61.18,,687.6,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,522.000,,26.0,,76.0,4424.587938720526,93.26560492436302,-0.4022258818149566,2.913743495941162,8.544905662536621,9.03698509469788,,-16.5,51.0,,22.0,61.18,,1195.59,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.53,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,523.000,,27.0,,84.0,5342.989845741773,115.0282082787024,-0.5578489899635315,3.0885202884674072,9.552865028381348,10.05521672160026,,9.5,51.0,,23.0,61.18,,1245.53,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.7,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,524.000,,14.0,,84.0,5188.886907360507,97.67729806848897,-0.6416460275650024,2.252943754196167,10.137049674987791,10.404193447712878,,1.5,51.0,,18.0,61.18,,891.0,,,0,Etanol,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,525.000,,14.0,,38.0,5929.25822297229,100.17782526196953,-0.8954314589500427,2.070984363555908,9.430760383605955,9.6969075041872,,-5.5,51.0,,15.0,61.18,,788.6700000000001,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,0.0,0.83,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,525.999,,7.0,,29.0,4980.37652133568,111.78374493500081,-0.5315127968788147,1.134851574897766,10.137049674987791,10.214214118739823,,-9.0,51.0,,15.0,61.18,,686.4350000000001,,,0,Etanol,,,0.0,0.9,87.0,0.0,0.0,0.6,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,527.000,,7.0,,29.0,4522.252993786924,101.23493653082593,-1.2880805730819702,0.5195417404174805,9.555258750915527,9.65567423744893,,-10.5,51.0,,14.0,61.18,,604.7800000000001,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.87,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,528.000,,7.0,,28.0,4322.079073128332,88.49228707126004,-1.6974890232086182,0.4932055473327636,10.007762908935549,10.162678738270714,,-10.5,51.0,,13.0,61.18,,466.64,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.87,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,529.000,,9.0,,37.0,5781.377919147633,108.88275235829775,-1.6903064250946045,1.4532804489135742,10.74996566772461,10.978657555965954,,-1.5,51.0,,14.0,61.18,,404.0,,,0,Etanol,,,0.0,0.8333333333333334,87.0,0.0,0.0,0.83,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,529.999,,11.0,,72.0,4159.873967052029,117.30421218900983,-2.31758713722229,3.155557870864868,10.036493301391602,10.77311252163802,,3.5,51.0,,14.0,61.18,,293.625,,,0,Etanol,,,0.0,0.8,87.0,0.0,0.0,0.97,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,530.999,,42.0,,72.0,5087.826262784289,104.34192523368512,0.1077390760183334,2.767697095870972,9.411606788635254,9.810713392352216,,-10.5,51.0,,43.0,61.18,,1430.275,,,0,Gasolina,,,0.0,0.6,87.0,0.0,2.0,0.53,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,532.000,,42.0,,100.0,5393.982134738613,98.50591687710835,-1.0606313943862915,3.914519786834717,9.342175483703612,10.184529782203551,,8.0,51.0,,30.0,61.18,,1728.11,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.77,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,533.000,,40.0,,95.0,4388.787648847894,94.41449466627594,-0.2489969730377197,2.999934673309326,8.887276649475098,9.383245375722131,,10.5,51.0,,30.0,61.18,,1381.11,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.9,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,533.999,,,,92.0,4977.289210246185,89.89325448760033,-0.7757213711738586,3.0885202884674072,9.897629737854004,10.397296554663743,,12.0,51.0,,29.0,61.18,,496.125,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,0.0,0.9,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,535.000,,35.0,,89.0,4165.158337577601,112.93207724334883,-1.2282254695892334,3.890577793121338,8.451532363891602,9.38475000553471,,12.0,51.0,,29.0,61.18,,1463.2,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.87,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,536.000,,33.0,,87.0,5799.785413004401,103.637189676703,-1.134851574897766,3.557783842086792,9.035717010498049,9.77700853317954,,13.5,51.0,,28.0,61.18,,1524.9,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.77,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,537.000,,34.0,,87.0,5007.749310678156,115.82810829512152,-1.9800047874450684,3.6750996112823486,9.701305389404297,10.561349457793636,,0.5,51.0,,27.0,61.18,,1599.885,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,538.000,,34.0,,91.0,4869.09310252772,112.64909664007055,-0.4716577231884002,3.0095114707946777,9.074024200439451,9.571704941693977,,12.0,51.0,,27.0,61.18,,1599.885,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.9,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,539.000,,34.0,,92.0,5987.151261870128,114.22383987643893,-1.2856862545013428,3.361459255218506,10.438719749450684,11.041705822792036,,12.0,51.0,,27.0,61.18,,1599.885,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.77,16420.0,3.13,1363.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,540.000,,34.0,,92.0,5936.356496570923,96.75025018307052,-1.0797849893569946,2.966415882110596,10.436325073242188,10.90332242223728,,12.0,51.0,,27.0,61.18,,1599.885,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,541.000,,35.0,,92.0,4896.648926078056,80.71633944876056,-1.6687586307525637,3.646369218826294,9.35654067993164,10.179666858150648,,11.0,51.0,,27.0,61.18,,1472.2,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,542.000,,37.0,,93.0,5664.326662919878,118.289416505335,-0.7709329724311829,3.646369218826294,9.100360870361328,9.833967363113883,,11.0,51.0,,28.0,61.18,,1631.52,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.87,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,542.999,,37.0,,93.0,5118.88495052264,83.79957589508635,-0.4668693244457245,3.4117374420166016,9.107542991638184,9.73679920116997,,11.0,51.0,,29.0,61.18,,1722.35,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,544.000,,36.0,,93.0,5280.870450861395,110.93230000447704,-0.2322375625371933,3.1316158771514893,9.543288230895996,10.04665628681695,,11.0,51.0,,28.0,61.18,,1675.35,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,545.000,,36.0,,92.0,4681.809313931101,110.92499738345775,-0.4932055473327636,2.9161376953125,10.002974510192873,10.431040687367233,,11.0,51.0,,28.0,61.18,,1675.35,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,546.000,,36.0,,92.0,4797.8746131158805,95.92732712301266,-0.181959331035614,3.112462282180786,9.373299598693848,9.8782223108727,,11.0,51.0,,28.0,61.18,,1675.35,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,2.0,0.9,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,547.000,,36.0,,92.0,5069.821161807071,89.12521910858345,-1.094150185585022,3.4524388313293457,9.361329078674316,10.037478798578844,,12.0,51.0,,28.0,61.18,,1675.35,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,548.000,,35.0,,92.0,5234.466112463725,106.57138382268533,-0.8140285611152649,3.1866824626922607,9.41639518737793,9.97427119849947,,12.0,51.0,,28.0,61.18,,1627.675,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,549.000,,35.0,,92.0,5861.650257925297,105.3070581451371,-1.0414776802062988,3.440467834472656,10.017339706420898,10.642771700654183,,11.0,51.0,,28.0,61.18,,1627.675,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,549.999,,36.0,,93.0,4914.737465765047,92.78156077127711,-0.4908113479614258,2.722207307815552,8.846575736999512,9.268937947601149,,11.0,51.0,,28.0,61.18,,1613.12,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,551.000,,36.0,,93.0,5828.314769119913,83.1836684756997,-1.0558429956436155,2.875436305999756,9.732429504394531,10.20309376803528,,11.0,51.0,,28.0,61.18,,1613.12,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.83,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,551.999,,36.0,,92.0,5628.846757112468,119.8970516567995,0.0933738648891449,3.021482467651367,8.480262756347656,9.002940152953704,,11.0,51.0,,27.0,61.18,,1536.15,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.8,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,553.001,,35.0,,92.0,5737.994057813757,83.60650030925787,-0.7134721279144287,3.313575267791748,9.244012832641602,9.845841598496012,,11.0,51.0,,27.0,61.18,,1514.2050000000002,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,554.000,,35.0,,92.0,5118.6069012743565,114.84319629419367,-0.1699883192777633,3.1866824626922607,8.643068313598633,9.213385426663429,,11.0,51.0,,27.0,61.18,,1514.2050000000002,,,0,Gasolina,,,0.0,1.0,87.0,0.0,2.0,0.8,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,555.000,,20.0,,50.0,5447.82979141611,101.41553349789703,-0.42377370595932,2.6431987285614014,8.956708908081055,9.348193308689632,,11.0,51.0,,25.0,61.18,,1100.015,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,556.001,,23.0,,63.0,4296.469337415923,84.74127734199867,-0.7972691655158997,2.980781078338623,9.188945770263672,9.693163484028863,,24.5,51.0,,22.0,61.18,,1001.7,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.73,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,557.000,,14.0,,63.0,4138.1399149362815,85.99161705070672,-0.7038952708244324,2.432508945465088,9.069235801696776,9.416135425366145,,15.0,51.0,,18.0,61.18,,701.4,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,558.000,,14.0,,43.0,5905.814787400423,96.01894812795365,-0.4453215301036834,2.5306711196899414,8.887276649475098,9.251286063327193,,15.0,51.0,,17.0,61.18,,582.66,,,0,Gasolina,,,0.0,0.8,87.0,0.0,0.0,0.67,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,559.000,,14.0,,43.0,5157.19857998,104.59462654339876,-0.6775590777397156,1.6927006244659424,9.404424667358398,9.579536785874044,,-2.5,51.0,,17.0,61.18,,582.66,,,0,Etanol,,,0.0,0.6666666666666666,87.0,0.0,0.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,560.005,,11.0,,38.0,5070.290145988349,101.56210661202195,-0.6009446382522583,2.3343467712402344,9.217676162719728,9.527636808118544,,-19.5,51.0,,16.0,61.18,,477.19,,,0,Etanol,,,0.0,0.7666666666666667,87.0,0.0,0.0,0.63,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,561.000,,28.0,,78.0,4305.2634473023,96.32545133930566,-0.5339069962501526,3.758896589279175,7.208941459655762,8.147588429608065,,-19.5,51.0,,21.0,61.18,,718.875,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,0.0,0.53,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,561.999,,30.0,,90.0,4336.341028091081,89.80529387756923,-0.6512228846549988,3.6511576175689697,7.987056732177734,8.806140950317339,,3.5,51.0,,24.0,61.18,,858.6,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,1.0,0.57,19300.0,1.56,1423.0,-0.78,Gasolina
,PSEUDO-POLO,App2Car,563.002,,37.0,,94.0,4408.286951567608,101.49562160675666,-0.9026140570640564,4.050989151000977,9.569623947143556,10.4308641889002,,12.0,51.0,,29.0,61.18,,1163.88,,,0,Gasolina,,,0.0,1.0,87.0,0.0,1.0,0.77,19300.0,1.56,1423.0,-0.78,Gasolina
