device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-POLO,App2Car,509.000,,36.0,,84.0,1817.0,38.0,-0.9361328482627868,1.3838485479354858,10.029311180114746,10.167520064440216,,9.0,48.0,,33.0,63.14,,1893.29,,,0,Gasolina,,,0.0,0.8666666666666667,86.0,0.0,2.0,0.9,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,510.000,,16.0,,84.0,1419.0,40.0,0.0694318488240242,0.6655880808830261,9.186552047729492,9.210893919739148,,15.0,48.0,,18.0,63.14,,901.32,,,0,Gasolina,,,0.0,0.9333333333333332,86.0,0.0,1.0,0.73,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,511.000,,16.0,,45.0,1432.0,39.0,-0.9193734526634216,0.7398083209991455,10.237606048583984,10.30539380631741,,0.5,48.0,,15.0,63.14,,806.3,,,0,Etanol,,,0.0,0.8666666666666667,86.0,0.0,0.0,0.67,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,512.000,,8.0,,30.0,1401.0,,-0.6536170840263367,0.507570743560791,9.818621635437012,9.853434638344222,,-9.0,48.0,,14.0,63.14,,112.04,,,0,Gasolina,,,0.0,0.9333333333333332,86.0,0.0,0.0,0.63,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,513.001,,7.0,,28.0,1376.0,38.0,-0.2226607650518417,0.5506663918495178,9.603142738342283,9.621494777028266,,-8.5,48.0,,14.0,63.14,,98.035,,,0,Etanol,,,0.0,0.9333333333333332,86.0,0.0,0.0,0.53,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,514.000,,7.0,,35.0,1345.0,37.0,-1.0678139925003052,1.1827356815338137,9.761159896850586,9.89036566294881,,-8.5,48.0,,14.0,63.14,,98.035,,,0,Etanol,,,0.0,0.9333333333333332,86.0,0.0,0.0,0.67,15670.0,2.34,641.0,7.03,Gasolina
,PSEUDO-POLO,App2Car,541.000,,,,94.0,1778.0,37.0,-0.1388636976480484,1.599326729774475,9.674968719482422,9.80724981011797,,15.0,48.0,,29.0,63.14,,870.425,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.93,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,542.001,,42.0,,102.0,1778.0,36.0,0.1580173075199127,1.6759412288665771,9.959878921508787,10.10113541158645,,9.5,48.0,,31.0,63.14,,1902.42,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.83,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,543.000,,45.0,,102.0,1796.0,37.0,0.2202665507793426,1.766920804977417,9.60793113708496,9.771533514214696,,3.5,48.0,,32.0,63.14,,2048.36,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.87,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,544.000,,45.0,,105.0,1809.0,37.0,-0.304063618183136,1.625662922859192,9.576807022094728,9.718563029640986,,4.5,48.0,,33.0,63.14,,2048.36,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.87,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,545.000,,46.0,,106.0,1831.0,37.0,-0.0837970599532127,1.829170107841492,9.495404243469238,9.670345752741795,,5.0,48.0,,33.0,63.14,,2155.02,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.7,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,546.000,,46.0,,106.0,1851.0,38.0,-0.0095768067985773,1.1899182796478271,9.531316757202148,9.605310841070734,,5.0,48.0,,34.0,63.14,,2179.165,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.73,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,547.003,,45.0,,101.0,1862.0,39.0,-0.3303998410701751,1.678335428237915,10.20648193359375,10.348828306887372,,5.0,,,34.0,63.14,,2179.165,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.77,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,548.000,,43.0,,97.0,1860.0,39.0,-0.0502782352268695,1.5179238319396973,9.888052940368652,10.004009776686605,,7.5,,,33.0,63.14,,2116.42,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.87,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,548.999,,40.0,,95.0,1860.0,38.0,-0.0287304203957319,1.6424223184585571,10.046070098876951,10.179484316053369,,9.0,48.0,,31.0,63.14,,1934.4,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.93,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,549.999,,38.0,,95.0,1869.0,38.0,0.2825157940387726,1.4724340438842771,9.821015357971191,9.934798430213707,,10.5,48.0,,29.0,63.14,,1812.2200000000005,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,2.0,0.87,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,551.000,,38.0,,94.0,1856.0,38.0,-0.2633621990680694,0.9074024558067322,9.847352027893066,9.892577056861963,,-4.0,48.0,,17.0,63.14,,1812.2200000000005,,,0,Gasolina,,,0.0,0.8,87.0,0.0,2.0,0.77,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,552.000,,13.0,,33.0,1740.0,35.0,-0.3280056416988373,-0.1244984865188598,9.63187313079834,9.638260609774296,,-1.5,,,17.0,63.14,,808.4,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,0.0,0.57,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,552.999,,7.0,,29.0,1387.0,28.0,-0.6655880808830261,0.1484405100345611,9.78749656677246,9.81122475142709,,-1.5,,,15.0,63.14,,574.35,,,0,Etanol,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.6,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,554.000,,11.0,,47.0,1060.0,28.0,-0.42377370595932,-0.5386953949928284,9.490615844726562,9.51533320460318,,-5.5,48.0,,15.0,63.14,,562.9649999999999,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,0.0,0.83,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,555.000,,11.0,,48.0,939.0,20.0,-0.7637503147125244,0.7134721279144287,9.749189376831056,9.805052295926306,,-18.0,,,15.0,63.14,,562.9649999999999,,,0,Etanol,,,0.0,0.7,87.0,0.0,0.0,0.93,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,556.001,,13.0,,53.0,939.0,14.0,0.2657563984394073,1.2976573705673218,9.591172218322754,9.682206651183677,,-12.0,48.0,,,63.14,,126.765,,,0,Etanol,,,0.0,0.7,87.0,0.0,0.0,1.0,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,557.011,,39.0,,53.0,872.0,10.0,-0.9528923034667968,2.2242133617401123,9.732429504394531,10.028724389400614,,-15.0,,,44.0,63.14,,1291.64,,,0,Gasolina,,,0.0,0.5666666666666667,87.0,0.0,1.0,0.63,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,558.000,,39.0,,97.0,1435.0,12.0,-0.4955997467041015,2.454056739807129,9.150638580322266,9.486948930968705,,,48.0,,30.0,63.14,,1130.925,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.67,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,558.999,,39.0,,95.0,1575.0,14.0,0.5937620401382446,1.6376339197158811,9.727641105651855,9.882378240873033,,-9.0,48.0,,30.0,63.14,,1130.925,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1.0,0.73,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,560.005,,18.0,,47.0,1132.0,13.0,-0.8236053586006165,1.2497732639312744,9.641449928283691,9.75693679991598,,-10.0,48.0,,19.0,63.14,,556.0,,,0,Etanol,,,0.0,0.8,87.0,0.0,0.0,0.73,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,561.004,,44.0,,111.0,1817.0,16.0,-0.1388636976480484,2.767697095870972,9.42597198486328,9.824885658390356,,-10.0,48.0,,51.0,63.14,,1776.12,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,2.0,0.6,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,561.999,,,,,1942.0,16.0,-0.3399766385555267,2.473210334777832,9.916783332824709,10.22618917999297,,3.5,,,47.0,63.14,,521.36,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,0.0,0.7,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,563.001,,55.0,,124.0,1942.0,20.0,-0.4884171485900879,3.138798475265503,9.32302188873291,9.849332176201536,,5.0,48.0,,61.0,63.14,,3015.75,,,1,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,2.0,0.8,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,564.000,,50.0,,107.0,,24.0,-0.6584054827690125,2.585737943649292,9.224859237670898,9.602997784432215,,4.5,48.0,,42.0,63.14,,1554.0,,,0,Gasolina,,,0.0,0.7,87.0,0.0,2.0,0.77,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,565.001,,50.0,,107.0,2429.0,28.0,-0.2346317619085312,2.322375535964966,9.337387084960938,9.6247222177131,,8.0,48.0,,39.0,63.14,,2468.31,,,1,Gasolina,,,0.0,0.8,87.0,0.0,2.0,0.83,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,566.000,,47.0,,99.0,2725.0,32.0,-0.5195417404174805,1.6543933153152466,9.612719535827637,9.76787170965498,,9.0,48.0,,39.0,63.14,,2373.375,,,1,Gasolina,,,0.0,0.7,87.0,0.0,2.0,0.7,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,566.999,,31.0,,45.0,2044.0,34.0,-0.8690952062606812,0.933738648891449,8.856152534484863,8.947548941248748,,-1.5,48.0,,30.0,63.14,,1803.375,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,2.0,0.87,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,568.000,,12.0,,40.0,1598.0,34.0,-0.9313444495201112,0.7805097699165344,9.366117477416992,9.444615110493553,,-1.5,48.0,,17.0,63.14,,861.12,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,1.0,0.67,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,569.000,,9.0,,,1659.0,34.0,-0.4740519225597381,0.9481038451194764,9.560047149658203,9.618634395281944,,-6.0,48.0,,15.0,63.14,,666.07,,,0,Etanol,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,570.000,,20.0,,60.0,1659.0,34.0,-0.9145850539207458,1.7070658206939695,9.069235801696776,9.273703551646202,,11.0,48.0,,20.0,63.14,,987.93,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.6,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,571.001,,19.0,,60.0,1719.0,35.0,-0.8068459630012512,0.9720458984375,9.296685218811035,9.382122877810763,,15.0,48.0,,21.0,63.14,,1031.13,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,1.0,0.67,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,572.000,,19.0,,49.0,1811.0,37.0,-0.5171475410461426,0.0478840321302413,10.091560363769531,10.104915884625036,,-1.0,48.0,,15.0,63.14,,1055.97,,,0,Gasolina,,,0.0,0.7,87.0,0.0,1.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,573.000,,8.0,,30.0,1832.0,38.0,-0.1867477297782898,0.6009446382522583,9.5408935546875,9.561624286422203,,-4.0,48.0,,15.0,63.14,,752.85,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.7,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,574.000,,8.0,,29.0,1861.0,38.0,0.2896983921527862,0.3926490843296051,9.550470352172852,9.562927502055707,,-4.0,48.0,,15.0,63.14,,752.85,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.67,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,575.000,,7.0,,,1876.0,38.0,0.9720458984375,0.3758896589279175,10.12747287750244,10.180956396572263,,-4.0,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,576.000,,7.0,,27.0,1876.0,38.0,-0.0454898327589035,0.6584054827690125,10.041281700134276,10.062947147137177,,-4.0,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,577.000,,7.0,,27.0,1902.0,39.0,-0.6224924325942993,0.4285621047019958,9.830592155456545,9.859599608155875,,-4.0,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,578.000,,7.0,,27.0,1921.0,39.0,-0.4740519225597381,0.5027823448181152,9.888052940368652,9.912169604232796,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,579.000,,7.0,,27.0,1930.0,39.0,-0.0790086537599563,0.4644751250743866,9.60553741455078,9.61708524094056,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,580.004,,7.0,,27.0,1925.0,39.0,-0.7206547260284424,0.3567360639572143,9.770736694335938,9.803769652716122,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,581.000,,7.0,,27.0,1928.0,39.0,-0.4022258818149566,0.3806780576705932,10.11550235748291,10.130650985392595,,-4.5,,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,582.001,,7.0,,27.0,1935.0,39.0,0.0287304203957319,0.6033388376235962,9.694122314453123,9.71292183833573,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,583.000,,7.0,,27.0,1935.0,40.0,-0.1101332753896713,0.5363011956214905,9.165003776550291,9.181342087895114,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,584.000,,7.0,,27.0,1934.0,40.0,-0.3232172429561615,0.5434837937355042,9.852140426635742,9.872411813044856,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,585.001,,7.0,,27.0,1926.0,40.0,-0.0861912593245506,0.545877993106842,10.139444351196287,10.154493757324817,,-4.5,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,586.001,,7.0,,27.0,1881.0,39.0,0.1651999205350875,0.4932055473327636,10.295066833496094,10.30819789448262,,-9.0,48.0,,15.0,63.14,,756.2249999999999,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.57,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,587.003,,7.0,,28.0,1342.0,38.0,-0.0454898327589035,1.1492167711257937,9.931148529052734,9.997523674291925,,-9.0,48.0,,14.0,63.14,,754.63,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,0.0,0.5,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,587.999,,16.0,,53.0,1332.0,38.0,-0.42377370595932,0.9217676520347596,9.770736694335938,9.823265002444092,,15.0,48.0,,18.0,63.14,,848.34,,,0,Etanol,,,0.0,0.8,87.0,0.0,1.0,0.53,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,589.004,,22.0,,73.0,1332.0,38.0,-0.5985504388809204,0.9720458984375,9.895236015319824,9.960865005381624,,11.0,48.0,,20.0,63.14,,999.6,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,1.0,0.5,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,590.000,,,,73.0,1343.0,38.0,-0.0407014302909374,0.9983820915222168,10.51054573059082,10.55793516564394,,12.0,48.0,,22.0,63.14,,673.17,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.97,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,591.000,,,,80.0,1357.0,38.0,-0.9481038451194764,1.601720929145813,9.337387084960938,9.521092815973876,,13.5,48.0,,22.0,63.14,,673.17,,,0,Gasolina,,,0.0,0.9,87.0,0.0,0.0,0.93,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,592.000,,24.0,,83.0,1371.0,38.0,-0.751779317855835,1.501164436340332,9.708487510681152,9.8525832426192,,13.5,48.0,,22.0,63.14,,1102.6699999999998,,,0,Gasolina,,,0.0,0.7,87.0,0.0,1.0,0.8,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,593.000,,25.0,,83.0,1354.0,38.0,-0.5674257874488831,1.5442601442337036,9.567230224609377,9.707657059662225,,13.5,48.0,,22.0,63.14,,1124.865,,,0,Gasolina,,,0.0,0.7,87.0,0.0,1.0,0.73,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,594.001,,25.0,,84.0,1361.0,38.0,-0.1388636976480484,1.2425906658172607,9.409213066101074,9.491923156694211,,12.5,48.0,,22.0,63.14,,1124.865,,,0,Gasolina,,,0.0,0.7,87.0,0.0,1.0,0.77,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,595.000,,23.0,,73.0,1361.0,38.0,0.059855043888092,1.213860273361206,9.337387084960938,9.416147671097702,,15.0,48.0,,22.0,63.14,,1086.105,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,1.0,0.77,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,595.999,,24.0,,73.0,1844.0,37.0,-0.1244984865188598,1.0342950820922852,9.636661529541016,9.692807210757962,,16.5,48.0,,22.0,63.14,,1233.42,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.8,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,597.001,,24.0,,70.0,1865.0,38.0,0.0814028605818748,0.0502782352268695,10.093954086303713,10.094407532047429,,18.5,48.0,,19.0,63.14,,1167.15,,,0,Gasolina,,,0.0,0.8,87.0,0.0,1.0,0.73,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,598.000,,13.0,,32.0,1796.0,36.0,-0.9026140570640564,-0.2011129409074783,9.919178009033203,9.962191070537544,,-3.0,48.0,,19.0,63.14,,960.075,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,1.0,0.73,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,599.000,,8.0,,30.0,1628.0,33.0,-0.4932055473327636,0.2082955539226532,9.495404243469238,9.51048581811662,,-3.0,48.0,,15.0,63.14,,725.12,,,0,Gasolina,,,0.0,0.9666666666666668,87.0,0.0,0.0,0.77,19200.0,1.56,700.0,0.78,Gasolina
,PSEUDO-POLO,App2Car,600.000,,8.0,,30.0,1628.0,33.0,-0.4788403511047363,0.545877993106842,9.478644371032717,9.506417305047924,,,48.0,,15.0,63.14,,725.12,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,601.001,,7.0,,29.0,1471.0,33.0,-0.5386953949928284,-0.3280056416988373,10.053253173828123,10.07301741320137,,,48.0,,14.0,63.14,,605.6,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.57,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,602.000,,6.0,,27.0,1471.0,29.0,-1.0342950820922852,-0.1580173075199127,10.04846477508545,10.102790709623218,,-12.0,48.0,,14.0,63.14,,502.425,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.6,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,603.001,,8.0,,27.0,1268.0,25.0,-0.3184288144111633,-0.7254431247711182,10.254365921020508,10.284925137273085,,21.5,48.0,,15.0,63.14,,456.72,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.6,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,604.001,,8.0,,30.0,1213.0,21.0,-0.5003881454467773,0.7805097699165344,9.318233489990234,9.364243651839397,,-5.5,49.0,,13.0,63.14,,364.385,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.5,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,605.000,,7.0,,28.0,1129.0,20.0,-0.1173158809542656,1.094150185585022,7.807491779327393,7.884659506205999,,-5.5,49.0,,13.0,63.14,,351.82,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.53,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,606.001,,6.0,,30.0,1033.0,20.0,-0.545877993106842,0.4477157294750213,9.940725326538086,9.965764003600198,,-20.5,49.0,,13.0,63.14,,315.77,,,0,Etanol,,,0.0,0.8333333333333334,85.0,0.0,0.0,0.87,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,607.000,,27.0,,70.0,1858.0,22.0,-0.6512228846549988,1.50355863571167,9.296685218811035,9.439975417032668,,-20.5,49.0,,22.0,63.14,,759.755,,,0,Gasolina,,,0.0,0.8,85.0,0.0,0.0,0.53,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,608.004,,25.0,,78.0,2101.0,22.0,-0.3351882398128509,1.5442601442337036,9.639056205749512,9.767727222172809,,15.0,49.0,,23.0,63.14,,977.13,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,1.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,609.000,,24.0,,70.0,2101.0,25.0,-0.2274491637945175,1.321599364280701,9.406818389892578,9.501925606012666,,18.0,49.0,,24.0,63.14,,1102.745,,,0,Gasolina,,,0.0,0.8,85.0,0.0,1.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,610.000,,18.0,,70.0,2276.0,28.0,-0.454898327589035,1.3072341680526731,9.885659217834473,9.982086546896062,,21.0,49.0,,22.0,63.14,,1029.48,,,0,Gasolina,,,0.0,0.8,85.0,0.0,1.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,611.001,,18.0,,76.0,1587.0,29.0,-0.3806780576705932,1.2210428714752195,9.701305389404297,9.785253585679689,,15.0,49.0,,23.0,63.14,,913.445,,,0,Gasolina,,,0.0,0.9,85.0,0.0,1.0,0.87,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,612.005,,25.0,,75.0,1682.0,31.0,-0.3519476354122162,0.8212111592292786,9.576807022094728,9.618393194528794,,-1.5,49.0,,23.0,63.14,,1049.49,,,0,Gasolina,,,0.0,0.8,85.0,0.0,1.0,0.8,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,613.001,,10.0,,30.0,1526.0,31.0,-0.3351882398128509,0.3663128614425659,9.464279174804688,9.4772947916169,,-1.5,49.0,,17.0,63.14,,693.3100000000001,,,0,Gasolina,,,0.0,0.7,85.0,0.0,0.0,0.87,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,614.001,,7.0,,28.0,1478.0,31.0,-0.569819986820221,0.6248866319656372,9.710882186889648,9.74763617334171,,-7.0,49.0,,15.0,63.14,,574.9399999999999,,,0,Gasolina,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.5,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,615.001,,7.0,,28.0,1478.0,30.0,-0.3280056416988373,0.3208230137825012,10.110713958740234,10.121119101296228,,-8.5,49.0,,14.0,63.14,,550.93,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.67,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,616.001,,7.0,,28.0,1393.0,28.0,0.2202665507793426,0.5410895943641663,9.87608242034912,9.893346212280775,,-9.0,49.0,,14.0,63.14,,488.775,,,0,Etanol,,,0.0,0.9666666666666668,85.0,0.0,0.0,0.7,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,617.002,,7.0,,28.0,1311.0,26.0,0.7086837291717529,0.6703764796257019,10.007762908935549,10.055195457766803,,-9.0,49.0,,14.0,63.14,,488.775,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.73,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,618.001,,7.0,,27.0,1256.0,25.0,0.0287304203957319,-0.6775590777397156,9.485827445983888,9.510038594867256,,-9.0,49.0,,14.0,63.14,,488.775,,,0,Etanol,,,0.0,0.9333333333333332,85.0,0.0,0.0,0.87,16270.0,3.13,760.0,0.0,Gasolina
,PSEUDO-POLO,App2Car,619.001,,11.0,,36.0,1018.0,21.0,-2.032677173614502,1.2066776752471924,7.635109424591064,7.992668104553867,,-9.0,49.0,,16.0,63.14,,514.08,,,0,Etanol,,,0.0,0.7,85.0,0.0,0.0,0.9,16270.0,3.13,760.0,0.0,Gasolina
