device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,,App2Car,551.997,14.32,12.0,,19.0,1488.0,39.0,-0.2968810200691223,0.629675030708313,9.524134635925291,9.549542897312238,,-25.0,35.0,2.47,15.0,43.92,,865.75,,,0,Gasolina,,,0.0,0.7666666666666667,94.0,0.0,1.0,0.93,1565.0,-4.69,Etanol
,,App2Car,552.997,14.32,21.0,,24.0,1485.0,39.0,-0.3208230137825012,0.4884171485900879,10.63743782043457,10.65347652650632,,-25.0,35.0,2.19,15.0,43.92,,896.4000000000001,,,0,Gasolina,,,0.0,0.6333333333333333,94.0,0.0,1.0,0.73,1565.0,-4.69,Etanol
,,App2Car,553.997,14.32,13.0,,20.0,1485.0,39.0,0.0885854661464691,0.4812345504760742,9.437943458557127,9.450619598963108,,-23.5,35.0,2.14,15.0,43.92,,776.1,,,0,Gasolina,,,0.0,0.7333333333333333,94.0,0.0,1.0,0.57,1565.0,-4.69,Etanol
,,App2Car,554.997,14.32,12.0,,20.0,1540.0,40.0,0.2059013396501541,-0.0143652101978659,9.423578262329102,9.425838370520434,,24.0,35.0,2.73,15.0,43.92,,790.4,,,0,Gasolina,,,0.0,0.9333333333333332,94.0,0.0,1.0,0.53,1565.0,-4.69,Etanol
,,App2Car,555.998,14.32,12.0,,19.0,1595.0,41.0,1.45806884765625,0.4644751250743866,9.512163162231444,9.634466769428988,,-22.5,36.0,2.14,15.0,43.92,,790.4,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,1.0,0.63,1565.0,-4.69,Etanol
,,App2Car,556.997,14.32,13.0,,19.0,1631.0,42.0,1.0678139925003052,0.569819986820221,9.730035781860352,9.805025132871512,,-8.0,36.0,3.05,15.0,43.92,,835.6499999999999,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,1.0,0.57,1565.0,-4.69,Etanol
,,App2Car,557.998,14.32,17.0,,23.0,1685.0,44.0,0.5195417404174805,0.8140285611152649,9.792284965515137,9.839787140187596,,32.5,36.0,3.05,16.0,43.92,,953.145,,,0,Gasolina,,,0.0,0.6,94.0,0.0,1.0,0.5,1565.0,-4.69,Etanol
,,App2Car,558.997,14.32,23.0,,29.0,1759.0,46.0,-0.3519476354122162,0.5530605912208557,9.837775230407717,9.859592518946071,,30.5,36.0,4.11,17.0,43.92,,1133.975,,,0,Gasolina,,,0.0,0.7,94.0,0.0,1.0,0.5,1565.0,-4.69,Etanol
,,App2Car,559.996,14.32,30.0,,33.0,1841.0,46.0,-0.2537853717803955,0.7541735172271729,9.361329078674316,9.3950873773611,,30.5,36.0,5.65,18.0,43.92,,1352.42,,,0,Etanol,,,0.0,0.8,94.0,0.0,2.0,0.63,1565.0,-4.69,Etanol
,,App2Car,560.997,14.32,47.0,,45.0,1841.0,48.0,-0.5961562395095825,0.8331822156906128,9.05247688293457,9.110265231183671,,31.0,36.0,4.99,20.0,43.92,,1824.475,,,0,Gasolina,,,0.0,0.8333333333333334,94.0,0.0,2.0,0.5,1565.0,-4.69,Etanol
,,App2Car,561.996,14.32,13.0,,45.0,1913.0,50.0,0.5027823448181152,0.5530605912208557,10.050858497619627,10.078612138731952,,10.5,36.0,2.37,15.0,43.92,,1075.095,,,0,Gasolina,,,0.0,0.7666666666666667,94.0,0.0,1.0,0.83,1565.0,-4.69,Etanol
,,App2Car,562.997,14.32,13.0,,19.0,1178.0,51.0,1.216254472732544,0.5315127968788147,8.942343711853027,9.040314809596248,,-13.5,36.0,2.53,16.0,43.92,,888.96,,,0,Gasolina,,,0.0,0.5666666666666667,94.0,0.0,1.0,0.83,1565.0,-4.69,Etanol
,,App2Car,563.996,14.32,29.0,,33.0,1555.0,52.0,0.6943184733390808,0.727837324142456,10.460267066955566,10.508520943732757,,30.5,36.0,5.47,16.0,43.92,,1111.2,,,0,Etanol,,,0.0,0.9333333333333332,94.0,0.0,1.0,0.6,1565.0,-4.69,Etanol
,,App2Car,564.997,14.32,31.0,,34.0,1720.0,54.0,1.2234370708465576,0.8619126081466675,10.177751541137695,10.287191941610429,,30.0,36.0,5.47,18.0,43.92,,1392.325,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,2.0,0.73,1565.0,-4.69,Etanol
,,App2Car,565.997,14.32,31.0,,33.0,1742.0,54.0,1.3239935636520386,0.9457096457481384,10.309432983398438,10.437036654617856,,30.0,36.0,5.51,18.0,43.92,,1392.325,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,2.0,0.73,1565.0,-4.69,Etanol
,,App2Car,566.999,14.32,44.0,,43.0,1764.0,54.0,1.1109095811843872,0.5817909836769104,10.469843864440918,10.5446778704722,,27.0,36.0,7.95,20.0,43.92,,1833.58,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,2.0,0.57,1565.0,-4.69,Etanol
,,App2Car,567.997,14.32,33.0,,29.0,1764.0,55.0,0.7493851184844971,0.4644751250743866,9.751583099365234,9.79135782930256,,28.0,36.0,5.96,18.0,43.92,,1568.16,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,2.0,0.53,1565.0,-4.69,Etanol
,,App2Car,568.997,14.32,13.0,,29.0,1763.0,54.0,0.912190854549408,0.8810662031173706,8.798690795898438,8.889619200574742,,-20.0,36.0,2.23,15.0,43.92,,1093.105,,,0,Gasolina,,,0.0,0.6,94.0,0.0,1.0,0.67,1565.0,-4.69,Etanol
,,App2Car,569.997,14.32,13.0,,19.0,1712.0,53.0,0.6967126727104187,0.3303998410701751,10.395624160766602,10.424182188316204,,-21.0,36.0,2.16,15.0,43.92,,1093.105,,,0,Gasolina,,,0.0,0.6333333333333333,94.0,0.0,1.0,0.53,1565.0,-4.69,Etanol
,,App2Car,570.999,14.32,13.0,,19.0,1641.0,51.0,1.0534487962722778,0.4908113479614258,10.366893768310549,10.431832847064378,,-22.5,36.0,2.21,15.0,43.92,,1093.105,,,0,Etanol,,,0.0,0.6,94.0,0.0,1.0,0.6,1565.0,-4.69,Etanol
,,App2Car,571.997,14.32,13.0,,19.0,1572.0,49.0,0.6392518281936646,0.1795651316642761,9.75637149810791,9.77894019541233,,-23.5,36.0,2.21,15.0,43.92,,1093.105,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,1.0,0.63,1565.0,-4.69,Etanol
,,App2Car,572.996,14.32,14.0,,19.0,1507.0,46.0,0.3351882398128509,0.2298433631658554,9.823410034179688,9.831813862524168,,-25.0,36.0,2.19,15.0,43.92,,967.68,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,1.0,0.73,1565.0,-4.69,Etanol
,,App2Car,573.998,14.32,13.0,,19.0,1440.0,46.0,0.395043283700943,-0.0550666376948356,9.586383819580078,9.594678017885276,,-25.0,36.0,2.05,15.0,43.92,,887.065,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,1.0,0.77,1565.0,-4.69,Etanol
,,App2Car,574.997,14.32,22.0,,27.0,1440.0,44.0,0.2154781520366668,0.1173158809542656,9.306262016296388,9.309495505444431,,-25.0,36.0,1.93,14.0,43.92,,937.2,,,0,Etanol,,,0.0,0.6,94.0,0.0,1.0,0.87,1565.0,-4.69,Etanol
,,App2Car,575.997,14.32,20.0,,26.0,799.0,42.0,1.0773907899856567,-0.3088520169258117,9.327810287475586,9.394903152339593,,-4.0,36.0,1.75,14.0,43.92,,681.6899999999999,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,1.0,0.77,1565.0,-4.69,Etanol
,,App2Car,576.997,14.32,20.0,,26.0,854.0,39.0,1.0199298858642578,-0.4022258818149566,10.163386344909668,10.222351227969874,,-1.0,36.0,1.89,14.0,43.92,,681.6899999999999,,,0,Etanol,,,0.0,0.7666666666666667,94.0,0.0,1.0,0.9,1565.0,-4.69,Etanol
,,App2Car,578.015,14.32,20.0,,25.0,882.0,36.0,0.0885854661464691,-0.5171475410461426,9.437943458557127,9.452516368192322,,-1.0,36.0,1.79,14.0,43.92,,681.6899999999999,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,1.0,1.0,1565.0,-4.69,Etanol
,,App2Car,578.997,14.32,19.0,,25.0,868.0,30.0,-0.0885854661464691,-0.974440097808838,9.888052940368652,9.936346000445196,,-1.0,37.0,1.79,14.0,43.92,,627.55,,,0,Etanol,,,0.0,0.8,94.0,0.0,1.0,1.0,1565.0,-4.69,Etanol
,,App2Car,579.996,14.32,19.0,,25.0,877.0,27.0,0.0790086537599563,-0.4884171485900879,10.02691650390625,10.039115910014852,,-1.0,37.0,1.81,14.0,43.92,,627.55,,,0,Etanol,,,0.0,0.8,94.0,0.0,1.0,1.0,1565.0,-4.69,Etanol
,,App2Car,580.997,14.32,19.0,,25.0,868.0,25.0,-0.2825157940387726,0.2250549644231796,7.893682956695557,7.901942516351203,,-1.0,37.0,1.79,14.0,43.92,,627.55,,,0,Etanol,,,0.0,0.7,94.0,0.0,1.0,1.0,1565.0,-4.69,Etanol
,,App2Car,581.998,14.32,20.0,,25.0,821.0,25.0,0.2873041927814483,0.4979939460754394,9.500192642211914,9.517573320371898,,-1.0,37.0,1.87,14.0,43.92,,510.3,,,0,Etanol,,,0.0,0.8,94.0,0.0,0.0,1.0,1565.0,-4.69,Etanol
,,App2Car,582.997,14.32,40.0,,48.0,821.0,27.0,0.5506663918495178,0.933738648891449,9.782708168029783,9.842585048674096,,21.0,37.0,4.68,18.0,43.92,,878.0350000000001,,,0,Etanol,,,1.0,0.5333333333333333,94.0,0.0,1.0,0.53,1565.0,-4.69,Etanol
,,App2Car,583.997,14.32,46.0,,48.0,1117.0,29.0,0.0670376494526863,1.1013327836990356,9.897629737854004,9.958940825938583,,,,5.51,18.0,43.92,,1093.875,,,0,Etanol,,,0.0,0.6,94.0,0.0,1.0,0.53,1565.0,-4.69,Etanol
,,App2Car,584.997,14.32,46.0,,49.0,1208.0,31.0,0.1292868852615356,0.9002198576927185,9.435548782348633,9.479276961612932,,21.0,36.0,5.69,18.0,43.92,,1093.875,,,0,Gasolina,,,0.0,0.7,94.0,0.0,1.0,0.63,1565.0,-4.69,Etanol
,,App2Car,585.997,14.32,42.0,,43.0,1274.0,33.0,0.0574608407914638,0.727837324142456,9.998186111450195,10.024807950172155,,24.5,36.0,4.68,18.0,43.92,,1097.92,,,0,Etanol,,,0.0,0.7,94.0,0.0,1.0,0.53,1565.0,-4.69,Etanol
,,App2Car,586.997,14.32,34.0,,35.0,1325.0,34.0,0.2681505978107452,1.108515381813049,10.170568466186523,10.2343135588182,,27.0,36.0,4.68,16.0,43.92,,962.79,,,0,Etanol,,,0.0,0.6666666666666666,94.0,0.0,1.0,0.53,1565.0,-4.69,Etanol
,,App2Car,587.997,14.32,25.0,,28.0,1341.0,34.0,-0.0119710080325603,0.7206547260284424,10.177751541137695,10.203240317287012,,-15.0,36.0,3.5,16.0,43.92,,862.875,,,0,Etanol,,,1.0,0.5333333333333333,94.0,0.0,1.0,0.53,1565.0,-4.69,Etanol
,,App2Car,588.997,14.32,23.0,,28.0,766.0,33.0,0.3303998410701751,0.0790086537599563,9.181763648986816,9.188046045172165,,-15.0,36.0,2.12,15.0,43.92,,809.6850000000001,,,0,Etanol,,,0.0,0.6,94.0,0.0,1.0,0.57,1565.0,-4.69,Etanol
,,App2Car,589.997,14.32,20.0,,26.0,766.0,33.0,1.45806884765625,0.241814374923706,9.873687744140623,9.98369413720283,,-4.5,36.0,1.81,14.0,43.92,,573.99,,,0,Etanol,,,0.0,0.7666666666666667,94.0,0.0,0.0,0.6,1565.0,-4.69,Etanol
,,App2Car,590.998,14.32,19.0,,25.0,852.0,30.0,-0.6584054827690125,0.9840168952941896,9.318233489990234,9.3931497594758,,-1.0,36.0,1.79,14.0,43.92,,551.74,,,0,Etanol,,,0.0,0.8,94.0,0.0,0.0,0.97,1565.0,-4.69,Etanol
,,App2Car,591.999,14.32,20.0,,25.0,874.0,27.0,-0.035913024097681,-0.7038952708244324,8.815450668334961,8.843581219361088,,-1.0,36.0,1.89,14.0,43.92,,534.39,,,0,Etanol,,,0.0,0.8333333333333334,94.0,0.0,0.0,1.0,1565.0,-4.69,Etanol
,,App2Car,592.997,14.32,20.0,,26.0,840.0,25.0,-0.0885854661464691,-0.3184288144111633,9.892841339111328,9.898361180290893,,-1.0,36.0,1.85,14.0,43.92,,534.39,,,0,Etanol,,,0.0,0.8,94.0,0.0,0.0,1.0,1565.0,-4.69,Etanol
,,App2Car,593.998,14.32,21.0,,26.0,790.0,22.0,0.3303998410701751,0.8690952062606812,10.187328338623049,10.229670044113677,,-1.0,36.0,1.85,14.0,43.92,,515.2,,,0,Etanol,,,0.0,0.7,94.0,0.0,0.0,1.0,1565.0,-4.69,Etanol
,,App2Car,594.996,14.32,21.0,,27.0,773.0,19.0,0.1747767180204391,-1.113303780555725,9.378087997436523,9.445555923111389,,-1.0,36.0,1.79,14.0,43.92,,515.2,,,0,Etanol,,,0.0,0.8,94.0,0.0,0.0,1.0,1565.0,-4.69,Etanol
,,App2Car,595.998,14.32,22.0,,28.0,743.0,13.0,0.2466027736663818,-0.9552865028381348,10.20648193359375,10.254055719141586,,-1.0,36.0,1.81,14.0,43.92,,445.465,,,0,Etanol,,,0.0,0.8333333333333334,94.0,0.0,0.0,0.93,1565.0,-4.69,Etanol
,,App2Car,596.997,14.32,22.0,,28.0,745.0,13.0,0.5482721924781799,-0.0694318488240242,10.235212326049805,10.250121684058088,,-1.0,36.0,1.77,14.0,43.92,,445.465,,,0,Etanol,,,0.0,0.8333333333333334,94.0,0.0,0.0,0.93,1565.0,-4.69,Etanol
,,App2Car,597.998,14.32,22.0,,28.0,745.0,10.0,2.451662540435791,-0.1364694982767105,9.979032516479492,10.276690279515629,,-1.0,36.0,1.83,14.0,43.92,,445.465,,,0,Etanol,,,0.0,0.8,94.0,0.0,0.0,0.83,1565.0,-4.69,Etanol
,,App2Car,598.997,14.32,35.0,,28.0,761.0,10.0,2.274491548538208,0.2011129409074783,8.147468566894531,8.461382999717399,,6.0,37.0,2.23,15.0,43.92,,508.725,,,0,Etanol,,,1.0,0.7,94.0,0.0,0.0,0.8,1565.0,-4.69,Etanol
,,App2Car,599.997,14.2,35.0,,36.0,761.0,10.0,-0.0790086537599563,0.5937620401382446,9.222464561462402,9.241896359249436,,6.0,37.0,2.23,15.0,43.53,,508.725,,,0,Etanol,,,1.0,0.7,92.0,0.0,0.0,0.8,1626.0,-0.78,Etanol
,,App2Car,600.996,14.2,35.0,,36.0,641.0,9.0,0.8858546018600464,0.363918662071228,9.433155059814451,9.481644875797835,,8.5,37.0,2.23,15.0,43.53,,508.725,,,0,Etanol,,,1.0,0.6666666666666666,92.0,0.0,0.0,0.6,1626.0,-0.78,Etanol
,,App2Car,601.997,14.2,45.0,,53.0,976.0,13.0,3.529053211212158,0.0622492432594299,9.84256362915039,10.456297161506424,,17.0,37.0,4.39,17.0,43.53,,632.07,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.57,1626.0,-0.78,Etanol
,,App2Car,602.997,14.2,65.0,,69.0,1146.0,15.0,0.6703764796257019,0.7182605266571045,9.619902610778809,9.66994462494269,,17.0,36.0,7.44,20.0,43.53,,1160.64,,,0,Gasolina,,,0.0,0.7,92.0,0.0,1.0,0.57,1626.0,-0.78,Etanol
,,App2Car,603.997,14.2,60.0,,73.0,1429.0,15.0,1.273715257644653,3.069366693496704,10.093954086303713,10.626912606825703,,13.0,36.0,8.25,22.0,43.53,,1254.75,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,1.0,0.77,1626.0,-0.78,Etanol
,,App2Car,604.997,14.2,59.0,,73.0,1429.0,19.0,0.3351882398128509,1.115697979927063,10.62786102294922,10.691518276729708,,14.0,36.0,10.32,22.0,43.53,,1415.31,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.77,1626.0,-0.78,Etanol
,,App2Car,605.997,14.2,59.0,,65.0,1773.0,23.0,1.1324573755264282,-0.7781155705451965,8.880094528198242,8.985766655007543,,24.5,37.0,2.37,15.0,43.53,,1341.9299999999998,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.8,1626.0,-0.78,Etanol
,,App2Car,606.999,14.2,11.0,,20.0,1701.0,24.0,-0.6368576288223267,1.7956513166427612,9.550470352172852,9.738656747112648,,-9.5,37.0,5.12,15.0,43.53,,556.41,,,0,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,0.0,0.63,1626.0,-0.78,Etanol
,,App2Car,607.997,14.2,38.0,,42.0,1250.0,23.0,0.5674257874488831,1.8626888990402224,10.44350814819336,10.623485510897575,,22.5,37.0,5.12,18.0,43.53,,1085.31,,,0,Gasolina,,,0.0,0.6333333333333333,92.0,0.0,1.0,0.73,1626.0,-0.78,Etanol
,,App2Car,608.997,14.2,40.0,,45.0,1265.0,24.0,-1.094150185585022,0.8667010068893433,10.017339706420898,10.114120330399253,,22.5,37.0,5.42,18.0,43.53,,960.75,,,0,Etanol,,,0.0,0.7,92.0,0.0,1.0,0.6,1626.0,-0.78,Etanol
,,App2Car,609.998,14.2,40.0,,44.0,1291.0,25.0,-0.8475474119186401,1.108515381813049,10.256759643554688,10.351244434985496,,22.5,37.0,5.51,18.0,43.53,,960.75,,,0,Etanol,,,0.0,0.7,92.0,0.0,1.0,0.67,1626.0,-0.78,Etanol
,,App2Car,610.997,14.2,38.0,,42.0,1314.0,25.0,0.2944868206977844,2.5067291259765625,8.944737434387207,9.29401641749743,,23.5,37.0,5.29,18.0,43.53,,973.665,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.5,1626.0,-0.78,Etanol
,,App2Car,611.997,14.2,31.0,,31.0,1314.0,26.0,-0.849941611289978,1.7286136150360107,7.249642848968506,7.501188386535181,,25.0,37.0,4.31,17.0,43.53,,858.99,,,0,Etanol,,,0.0,0.6,92.0,0.0,1.0,0.57,1626.0,-0.78,Etanol
,,App2Car,612.998,14.2,18.0,,31.0,1315.0,25.0,-0.0814028605818748,-0.5937620401382446,11.729193687438965,11.744495065496777,,6.5,37.0,2.01,14.0,43.53,,583.725,,,0,Etanol,,,0.0,0.7666666666666667,92.0,0.0,0.0,0.6,1626.0,-0.78,Etanol
,,App2Car,613.997,14.2,18.0,,26.0,786.0,22.0,-1.168370485305786,1.139639973640442,10.75954246520996,10.882629412100243,,-6.0,37.0,1.83,14.0,43.53,,583.725,,,0,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,0.0,0.5,1626.0,-0.78,Etanol
,,App2Car,614.997,14.2,22.0,,27.0,830.0,18.0,-2.051830768585205,-0.646434485912323,6.991068840026856,7.314569746299786,,-1.0,37.0,1.83,14.0,43.53,,480.9200000000001,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0.0,0.97,1626.0,-0.78,Etanol
,,App2Car,615.997,14.2,19.0,,25.0,854.0,14.0,0.5650315880775452,-1.8794482946395876,9.634267807006836,9.832126055176335,,-1.0,37.0,1.79,14.0,43.53,,412.55,,,0,Etanol,,,0.0,0.8666666666666667,92.0,0.0,0.0,0.93,1626.0,-0.78,Etanol
,,App2Car,616.997,14.2,20.0,,27.0,824.0,12.0,-1.5682021379470823,0.2920926213264465,8.647856712341309,8.793747879151516,,22.0,37.0,1.81,14.0,43.53,,383.18,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0.0,0.73,1626.0,-0.78,Etanol
,,App2Car,617.999,14.2,37.0,,35.0,892.0,12.0,-0.5841852426528931,0.9217676520347596,8.482656478881836,8.552566219608421,,22.0,37.0,3.69,16.0,43.53,,593.88,,,0,Etanol,,,1.0,0.8333333333333334,92.0,0.0,1.0,0.73,1626.0,-0.78,Etanol
,,App2Car,618.997,14.2,42.0,,43.0,892.0,11.0,-1.699883222579956,0.0263362191617488,10.362105369567873,10.500643992483312,,19.0,37.0,3.62,17.0,43.53,,686.88,,,0,Etanol,,,1.0,0.8,92.0,0.0,1.0,0.57,1626.0,-0.78,Etanol
,,App2Car,619.997,14.2,40.0,,43.0,925.0,12.0,-1.2210428714752195,0.4405331015586853,8.202534675598145,8.304612586505124,,17.5,37.0,3.91,17.0,43.53,,682.5,,,0,Gasolina,,,1.0,0.5666666666666667,92.0,0.0,1.0,0.63,1626.0,-0.78,Etanol
,,App2Car,620.997,14.2,51.0,,46.0,952.0,10.0,0.3495534360408783,1.2832920551300049,9.873687744140623,9.962867848777307,,16.5,37.0,5.12,17.0,43.53,,808.86,,,0,Gasolina,,,1.0,0.5333333333333333,92.0,0.0,1.0,0.63,1626.0,-0.78,Etanol
,,App2Car,622.000,14.2,51.0,,48.0,985.0,12.0,2.049436569213867,1.0319008827209473,9.792284965515137,10.057527257176346,,4.0,36.0,1.83,17.0,43.53,,808.86,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.6,1626.0,-0.78,Etanol
,,App2Car,623.000,14.2,16.0,,24.0,1031.0,13.0,0.7206547260284424,1.5514427423477173,11.130643844604492,11.261329859850584,,23.0,37.0,1.83,14.0,43.53,,333.9,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,0.0,0.7,1626.0,-0.78,Etanol
,,App2Car,623.998,14.2,26.0,,35.0,1004.0,13.0,-1.7405846118927002,0.8882488012313843,9.198522567749023,9.403799134043364,,21.0,37.0,2.96,15.0,43.53,,493.545,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,0.0,0.83,1626.0,-0.78,Etanol
,,App2Car,624.997,14.2,35.0,,43.0,1088.0,14.0,-2.360682964324951,0.6536170840263367,8.96389102935791,9.292544416723995,,21.0,37.0,3.75,17.0,43.53,,683.0600000000001,,,0,Etanol,,,0.0,0.5666666666666667,92.0,0.0,1.0,0.7,1626.0,-0.78,Etanol
,,App2Car,625.997,14.2,37.0,,43.0,1215.0,14.0,-1.482010841369629,-0.5291185975074768,10.314221382141112,10.433574907191796,,21.0,37.0,4.51,18.0,43.53,,736.44,,,0,Gasolina,,,0.0,0.6333333333333333,92.0,0.0,1.0,0.6,1626.0,-0.78,Etanol
,,App2Car,626.998,14.2,31.0,,43.0,1215.0,15.0,1.381454348564148,-0.0670376494526863,9.23682975769043,9.339803752551036,,22.5,37.0,4.6,16.0,43.53,,647.45,,,0,Gasolina,,,0.0,0.5333333333333333,92.0,0.0,1.0,0.53,1626.0,-0.78,Etanol
,,App2Car,627.998,14.2,31.0,,34.0,1292.0,14.0,0.0287304203957319,0.5123591423034668,9.813833236694336,9.827240717790753,,4.0,36.0,2.01,15.0,43.53,,650.7,,,0,Gasolina,,,0.0,0.6,92.0,0.0,1.0,0.5,1626.0,-0.78,Etanol
,,App2Car,628.999,14.2,15.0,,22.0,883.0,11.0,-0.4596867263317108,-1.0797849893569946,11.042057991027832,11.10424658348453,,-9.5,37.0,1.73,15.0,43.53,,309.79,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,0.0,0.57,1626.0,-0.78,Etanol
,,App2Car,629.999,14.2,21.0,,29.0,803.0,8.0,1.3838485479354858,-0.8906430602073669,9.727641105651855,9.86586455130448,,-1.0,37.0,1.73,15.0,43.53,,381.28,,,0,Etanol,,,0.0,0.7,92.0,0.0,0.0,0.8,1626.0,-0.78,Etanol
,,App2Car,630.997,14.2,19.0,,25.0,978.0,5.0,0.7445967197418213,-0.4022258818149566,9.952696800231934,9.988612693082011,,-1.0,37.0,1.93,14.0,43.53,,297.405,,,0,Etanol,,,0.0,0.7,92.0,0.0,0.0,0.77,1626.0,-0.78,Etanol
,,App2Car,631.999,14.2,20.0,,24.0,907.0,5.0,0.5482721924781799,-0.6943184733390808,9.947908401489258,9.98716987458836,,-1.0,37.0,1.93,14.0,43.53,,297.25,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,0.0,0.8,1626.0,-0.78,Etanol
,,App2Car,632.997,14.2,21.0,,26.0,907.0,4.0,0.5099649429321289,-0.0287304203957319,9.93593692779541,9.949056855461446,,-1.0,37.0,1.66,14.0,43.53,,288.375,,,0,Etanol,,,0.0,0.6,92.0,0.0,0.0,0.8,1626.0,-0.78,Etanol
,,App2Car,633.999,14.2,47.0,,26.0,653.0,0.0,0.4668693244457245,0.102950669825077,10.055646896362305,10.067005528499855,,14.0,37.0,4.07,19.0,43.53,,599.955,,,0,Gasolina,,,1.0,0.6,92.0,0.0,1.0,0.63,1626.0,-0.78,Etanol
,,App2Car,634.998,14.2,47.0,,56.0,1419.0,0.0,0.4932055473327636,-0.6512228846549988,9.914389610290527,9.94798795244822,,24.5,37.0,5.6,18.0,43.53,,599.955,,,0,Etanol,,,0.0,0.9,92.0,0.0,1.0,0.57,1626.0,-0.78,Etanol
,,App2Car,636.000,14.2,38.0,,41.0,1086.0,2.0,0.1125274822115898,0.0047884033992886,10.086771965026855,10.08740075725713,,22.0,37.0,4.39,18.0,43.53,,577.2,,,0,Gasolina,,,0.0,0.7,92.0,0.0,0.0,0.7,1626.0,-0.78,Etanol
,,App2Car,636.998,14.2,34.0,,37.0,1210.0,2.0,0.4141969084739685,-0.1628057211637497,9.672574996948242,9.68280805621083,,25.5,37.0,4.39,17.0,43.53,,501.48,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,0.0,0.83,1626.0,-0.78,Etanol
,,App2Car,637.998,14.2,34.0,,39.0,724.0,2.0,0.5003881454467773,-0.2035071402788162,9.792284965515137,9.807173308252583,,12.0,37.0,3.17,16.0,43.53,,501.48,,,0,Gasolina,,,1.0,0.6666666666666666,92.0,0.0,0.0,0.7,1626.0,-0.78,Etanol
,,App2Car,638.999,14.2,50.0,,40.0,1397.0,2.0,0.6488286852836609,-0.2513911724090576,9.636661529541016,9.661750442820798,,12.0,37.0,4.73,17.0,43.53,,630.24,,,0,Gasolina,,,0.0,0.8,92.0,0.0,1.0,0.73,1626.0,-0.78,Etanol
,,App2Car,639.998,14.2,45.0,,48.0,1257.0,2.0,0.3256114423274994,-0.071826048195362,10.359710693359377,10.365075370815136,,24.0,37.0,5.6,18.0,43.53,,751.2950000000001,,,0,Gasolina,,,0.0,0.8,92.0,0.0,1.0,0.83,1626.0,-0.78,Etanol
,,App2Car,640.997,14.2,39.0,,43.0,1257.0,2.0,-0.0957680642604827,-0.2968810200691223,10.005369186401367,10.010230887367156,,23.5,37.0,5.38,18.0,43.53,,626.685,,,0,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,1.0,0.5,1626.0,-0.78,Etanol
,,App2Car,641.997,14.2,39.0,,43.0,1275.0,2.0,-0.4477157294750213,-0.0215478148311376,9.84256362915039,9.85276471233417,,22.0,37.0,5.51,18.0,43.53,,626.685,,,0,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,1.0,0.8,1626.0,-0.78,Etanol
,,App2Car,642.998,14.2,39.0,,42.0,1421.0,3.0,-0.5602431893348694,-0.6991068720817566,9.368511199951172,9.411249914511812,,26.5,38.0,4.9,18.0,43.53,,676.4100000000001,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,1.0,0.8,1626.0,-0.78,Etanol
,,App2Car,643.999,14.2,34.0,,36.0,1273.0,3.0,-0.6991068720817566,0.0071826050989329,9.80904483795166,9.833929155803087,,26.5,38.0,2.7,18.0,43.53,,595.885,,,0,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,1.0,0.6,1626.0,-0.78,Etanol
